"lon","lat","beta","pval"
220.508117675781,29.9491214752197,21.3610915512666,0.722864855608595
220.758102416992,29.9484729766846,19.0756627109038,0.750725469004527
221.008071899414,29.9478321075439,20.3290328506582,0.742121071217417
221.258041381836,29.9471912384033,39.109928185096,0.552376093003253
221.508010864258,29.9465560913086,69.4506317245729,0.302281883890701
221.75798034668,29.9459171295166,88.2370933167418,0.188367976698405
222.007949829102,29.9452819824219,97.0966332531816,0.142582883109101
222.257919311523,29.9446506500244,89.0522609450867,0.177317023150398
222.507888793945,29.9440231323242,91.543875216223,0.143208951604445
222.757843017578,29.943395614624,96.5954740691266,0.0976776930274642
223.0078125,29.9427719116211,112.002728170042,0.0482904862386405
223.257781982422,29.9421539306641,121.489158672526,0.0289215008133148
223.507751464844,29.9415321350098,123.76755904151,0.0285466949792281
223.757705688477,29.9409160614014,110.099820560493,0.0597049626429914
224.007675170898,29.9403018951416,89.9520105150872,0.13636668421196
224.257629394531,29.9396953582764,86.7471888275788,0.158854038808914
224.507598876953,29.9390850067139,98.0324465560268,0.116245135472119
224.757553100586,29.9384803771973,129.789365648889,0.0410298540496388
225.007522583008,29.9378833770752,160.283898083831,0.01367911126985
225.25749206543,29.9372844696045,174.29094342591,0.00516913929570822
225.507431030273,29.9366912841797,169.617081327309,0.00622937634853706
225.757385253906,29.9361000061035,156.152728485604,0.0130000183357237
226.007354736328,29.9355087280273,159.520091855738,0.0104306856241236
226.257308959961,29.9349212646484,132.783597389545,0.0340981001505791
226.507263183594,29.9343414306641,101.84428797558,0.100254329075561
226.757217407227,29.9337615966797,96.0700540895397,0.117622129501997
227.007171630859,29.9331912994385,61.4452364463139,0.32620068886404
227.257125854492,29.9326210021973,11.1040357409562,0.864274388049068
227.507080078125,29.9320487976074,-14.8935215103698,0.821040112905739
227.757034301758,29.9314880371094,-30.3288841882304,0.640894820589587
228.006988525391,29.9309253692627,-28.8838435671024,0.646172030666761
228.256942749023,29.9303684234619,-22.8812929534201,0.70694735938245
228.506896972656,29.9298191070557,0.779689592846195,0.989392765604035
228.7568359375,29.9292678833008,17.7100681729123,0.767827019796615
229.006790161133,29.9287242889404,41.9821990703089,0.47866657959135
229.256744384766,29.928186416626,30.1550565301399,0.615925430122503
229.506683349609,29.9276466369629,10.3166637687387,0.862078907302825
229.756637573242,29.9271144866943,-9.01903926479888,0.877591023886261
230.006591796875,29.9265842437744,-10.5087061659825,0.860512263566334
230.25651550293,29.926061630249,-1.42868234662518,0.980263589973323
230.506484985352,29.9255409240723,-0.437950313393127,0.994087114362841
230.756423950195,29.9250221252441,-8.10795077734718,0.890611878715698
231.006362915039,29.9245128631592,-14.9917783064992,0.785721722334755
231.256317138672,29.9240055084229,-24.7214240162912,0.638434113250347
231.506240844727,29.9235038757324,-30.9838409508324,0.54568465183851
231.756195068359,29.923002243042,-35.8461727014835,0.492297520029401
232.006134033203,29.9225120544434,-45.9783566103852,0.374345263833417
232.256080627441,29.9220199584961,-68.7428554927468,0.181958533039673
232.50602722168,29.9215335845947,-76.5032177368968,0.143815073523572
232.755973815918,29.9210548400879,-86.2162830454716,0.0840664370926399
233.005912780762,29.9205760955811,-92.162608022088,0.0447885527142405
233.255851745605,29.9201049804688,-86.9643068517042,0.0418356428357894
233.505790710449,29.9196395874023,-74.41368599863,0.0762507762320974
233.755737304688,29.9191799163818,-53.8255406886696,0.197381760160086
234.005676269531,29.9187259674072,-26.9874904367638,0.519539721213368
234.255599975586,29.918270111084,-9.46219565928785,0.828441249944094
234.50553894043,29.9178276062012,7.55556084482279,0.86761163227672
234.755485534668,29.9173831939697,11.4404017875794,0.802805487024781
235.005416870117,29.9169464111328,9.36141954844778,0.828266099822473
235.255363464355,29.9165172576904,12.5213202771503,0.763561204564035
235.505294799805,29.916088104248,19.4240005409122,0.648966035356494
235.755218505859,29.9156665802002,29.1850425261786,0.503139827334141
236.005157470703,29.9152507781982,37.7015635874093,0.383496029791106
236.255104064941,29.9148387908936,43.0326716533374,0.330946476033669
236.505027770996,29.9144325256348,49.1529802819267,0.273318846251334
236.754959106445,29.9140338897705,51.5161445658699,0.236487285444853
237.004898071289,29.9136352539062,37.8741152037749,0.366115990556995
237.254837036133,29.9132442474365,17.4551854017755,0.674605234904296
237.504760742188,29.91286277771,-3.70874936646819,0.928736680119926
237.754684448242,29.912483215332,-13.0105737029192,0.753490439246379
238.004623413086,29.912109375,-20.0532775763612,0.620535375924066
238.25456237793,29.9117412567139,-19.9707288362666,0.62038962837356
238.50447845459,29.911376953125,-18.6599750948153,0.636709262051489
238.754417419434,29.9110202789307,-15.237100165424,0.69372646755295
239.004348754883,29.9106693267822,-5.4868465133241,0.886162147682751
239.254264831543,29.9103221893311,-0.125823944523689,0.997395615148072
239.504203796387,29.9099807739258,-2.33669507232439,0.952211145463151
