"lon","lat","beta","pval"
168.25,49.5,-0.072258850997293,0.0201356871211132
168.5,49.5,-0.0712115558845603,0.0217452377443544
168.75,49.5,-0.0698481633372524,0.0261938796719855
169,49.5,-0.0693427008743499,0.0296033559656371
169.25,49.5,-0.0676806362167428,0.0342071240270531
169.5,49.5,-0.064200554089438,0.0464825763192903
169.75,49.5,-0.0614048690696533,0.0585652861372933
170,49.5,-0.0574779865974227,0.0773422021239963
170.25,49.5,-0.0541204914472963,0.0975913861718002
170.5,49.5,-0.0525528695447428,0.109649446486881
170.75,49.5,-0.0513385430610095,0.117628450309593
171,49.5,-0.0511262431413615,0.112224078448474
171.25,49.5,-0.0509980526763196,0.100831343827
171.5,49.5,-0.0501482511598647,0.0936898756455597
171.75,49.5,-0.0490302070487982,0.0954082218385816
172,49.5,-0.0456757583932922,0.115524180552768
172.25,49.5,-0.0441559925389482,0.124287694038012
172.5,49.5,-0.0433836905175853,0.128061293514281
172.75,49.5,-0.0477646466313776,0.0908785402310613
173,49.5,-0.0515803533515846,0.068907051451769
173.25,49.5,-0.0551543203373748,0.0538485991309418
173.5,49.5,-0.0550213385766204,0.0541277498170131
173.75,49.5,-0.0540082123800247,0.0627785394682689
174,49.5,-0.0518929699698421,0.0742117883390084
174.25,49.5,-0.0479754094833863,0.101379332986598
174.5,49.5,-0.0434797038185344,0.144885411698142
174.75,49.5,-0.0411943210545661,0.175269449815642
175,49.5,-0.0392954296132897,0.203654658711656
175.25,49.5,-0.038921437105319,0.208819681414317
175.5,49.5,-0.0374839609085051,0.223028422835883
175.75,49.5,-0.0365936923181338,0.233985114744919
176,49.5,-0.0376376546036255,0.224523416886172
176.25,49.5,-0.0370084722493355,0.231697046517254
176.5,49.5,-0.0369306773464766,0.236456024690549
176.75,49.5,-0.0367568045864795,0.238364546127699
177,49.5,-0.0330909819603217,0.280797023125245
177.25,49.5,-0.0291939669611891,0.334640589845442
177.5,49.5,-0.0245317304959033,0.412264156482591
177.75,49.5,-0.0202772044745505,0.50503972645199
178,49.5,-0.0202289547772155,0.511038561254411
178.25,49.5,-0.0213507891487485,0.497301518498158
178.5,49.5,-0.023850286507647,0.449706058390085
178.75,49.5,-0.0294771514557135,0.347464742447082
179,49.5,-0.0309585326786222,0.319856560334779
179.25,49.5,-0.0326333151481942,0.289476642215234
179.5,49.5,-0.0334651606040528,0.275250295874887
179.75,49.5,-0.0331288288929395,0.278986826030848
180,49.5,-0.0324165821406319,0.288709362814179
180.25,49.5,-0.0331113950270389,0.278740345793161
180.5,49.5,-0.0351281586151292,0.253369558877534
180.75,49.5,-0.0385772833048875,0.216407474020253
181,49.5,-0.0395523199593012,0.204513328957304
181.25,49.5,-0.0416995606390051,0.17858177109347
181.5,49.5,-0.0419670803201638,0.172254193392487
181.75,49.5,-0.042558273646297,0.161183328661368
182,49.5,-0.0415200576808064,0.168514718430787
182.25,49.5,-0.0373962981351982,0.213779118136746
182.5,49.5,-0.0357924724750576,0.232952815696187
182.75,49.5,-0.0335123577771329,0.273747829266214
183,49.5,-0.0319906454457899,0.306261144150137
183.25,49.5,-0.029553331705776,0.358048231835462
183.5,49.5,-0.0248284791842353,0.452635147099296
183.75,49.5,-0.0235633231153629,0.485669739116497
184,49.5,-0.0247047527862977,0.463487306207687
184.25,49.5,-0.0258975641598695,0.439782057178442
184.5,49.5,-0.0295312412049621,0.36853273898752
184.75,49.5,-0.0319397386484779,0.326128801551897
185,49.5,-0.0350890128849614,0.274665728841689
185.25,49.5,-0.0392609818589233,0.221855166651585
185.5,49.5,-0.0410532193354704,0.205392325913722
185.75,49.5,-0.0447557261032436,0.160918588154341
186,49.5,-0.0450736678945982,0.148216573108253
186.25,49.5,-0.0458424221363047,0.129762345496447
186.5,49.5,-0.0467729000225479,0.122927002324338
186.75,49.5,-0.0479770263819701,0.116044871416304
187,49.5,-0.0478525157169462,0.12220903345452
187.25,49.5,-0.0458657232279813,0.144834772294884
187.5,49.5,-0.043325409089557,0.177748933859231
187.75,49.5,-0.0405468822276829,0.209002771638815
188,49.5,-0.0384437189092769,0.230735591117086
188.25,49.5,-0.0373639203710181,0.230466436965
188.5,49.5,-0.0383951497198296,0.201182263279394
188.75,49.5,-0.0416617131432537,0.143835180202507
189,49.5,-0.0472207073012517,0.0932890468194812
189.25,49.5,-0.0490348703601173,0.0879848724971264
189.5,49.5,-0.0487418906276233,0.107843462659086
189.75,49.5,-0.0472972666061121,0.135383510563741
190,49.5,-0.0452177527351189,0.164020321908113
190.25,49.5,-0.0413170392003966,0.199666494406834
190.5,49.5,-0.0361482319792682,0.25270885112247
190.75,49.5,-0.029278280658968,0.344503116315414
191,49.5,-0.02538260826063,0.407795590136387
191.25,49.5,-0.0218591673413173,0.471395068634119
191.5,49.5,-0.0205505310304665,0.48632008448014
191.75,49.5,-0.0200755260792863,0.489977338432518
192,49.5,-0.020704448488621,0.470162642476129
192.25,49.5,-0.0237372178532852,0.407509293500457
192.5,49.5,-0.02799596782558,0.329592511634243
192.75,49.5,-0.0324821353081738,0.269090214876032
193,49.5,-0.0336054776454562,0.267676888270896
193.25,49.5,-0.0334686322685092,0.282844819747131
193.5,49.5,-0.034296352379726,0.27024358882119
193.75,49.5,-0.035122071868145,0.256540373312393
194,49.5,-0.0374018421717515,0.215700225339255
194.25,49.5,-0.0382300077247323,0.193310490941746
194.5,49.5,-0.0390164912409578,0.169111880500337
194.75,49.5,-0.0354887499855579,0.209455446032734
195,49.5,-0.0303374897422751,0.290210249281677
195.25,49.5,-0.0252087784985495,0.399784512246752
195.5,49.5,-0.0226910053177542,0.466319812143966
195.75,49.5,-0.0250471409265152,0.436386732707376
196,49.5,-0.02801222361998,0.393343698685706
196.25,49.5,-0.0340035976756224,0.301500221150094
196.5,49.5,-0.0326411168227987,0.319483013343441
196.75,49.5,-0.0272186016944738,0.405866904530969
197,49.5,-0.0163098081148819,0.611911318971893
197.25,49.5,-0.00619296068171287,0.841739211986059
197.5,49.5,0.00202784372876129,0.945804161993442
197.75,49.5,0.00031919309718611,0.991406510659958
198,49.5,-0.00600945262169552,0.839073010049453
198.25,49.5,-0.0173362113956735,0.561206899120502
198.5,49.5,-0.0242328167323075,0.422246982008773
198.75,49.5,-0.029710630965043,0.333221268877429
199,49.5,-0.0257113881285,0.419858745078475
199.25,49.5,-0.0217493854546757,0.503414992666846
199.5,49.5,-0.0147335509985086,0.653098808814985
199.75,49.5,-0.0111672820824912,0.730993112006665
200,49.5,-0.00803573471329471,0.802236462979659
200.25,49.5,-0.00796986976208338,0.798312799437169
200.5,49.5,-0.00973039131849332,0.744687412907108
200.75,49.5,-0.0137365584279089,0.631854129695734
201,49.5,-0.0188620866079312,0.501781290500531
201.25,49.5,-0.0219761164757975,0.435243331863416
201.5,49.5,-0.0180914455878195,0.529584108246788
201.75,49.5,-0.0144072264027649,0.622201079777118
202,49.5,-0.00806217621258817,0.787292056724933
202.25,49.5,-0.00424443759066361,0.887505455566344
202.5,49.5,-0.00179537509358333,0.952477194783476
202.75,49.5,-0.0010469059512043,0.972008509726029
203,49.5,-0.00169556498568067,0.954074731281282
203.25,49.5,-0.00278805818925563,0.923195138843834
203.5,49.5,-0.00494025528238234,0.861552649312709
203.75,49.5,-0.00656016192040616,0.812934465467074
204,49.5,-0.00792808277789687,0.77415091661041
204.25,49.5,-0.0126742811814188,0.646858425534306
204.5,49.5,-0.0176726514095673,0.519259078217646
204.75,49.5,-0.0207343418726158,0.446378163746159
205,49.5,-0.0211303797587577,0.433015754866254
205.25,49.5,-0.0214281550221285,0.420027340197426
205.5,49.5,-0.0258598200567295,0.319625916807763
205.75,49.5,-0.0295456656642065,0.241939894770615
206,49.5,-0.0261500650177213,0.295936448299093
206.25,49.5,-0.0216728107900254,0.396279827673548
206.5,49.5,-0.0191413298483202,0.456118076704306
206.75,49.5,-0.0184455390401759,0.468721332231404
207,49.5,-0.0195104763973543,0.43533863404728
207.25,49.5,-0.0221347029974876,0.372768810703551
207.5,49.5,-0.0259283848783208,0.29693184940337
207.75,49.5,-0.0300266625382652,0.235750025375985
208,49.5,-0.0342664090566078,0.183723732432069
208.25,49.5,-0.0384017800083642,0.147435755516018
208.5,49.5,-0.0437884973509039,0.112678339047826
208.75,49.5,-0.0499131469198253,0.0850605557290179
209,49.5,-0.0520292080856838,0.0794427182095466
209.25,49.5,-0.0542620711314897,0.0682579148702314
209.5,49.5,-0.0560929897743712,0.0539657575268997
209.75,49.5,-0.0577996234369545,0.0404934286690771
210,49.5,-0.0584886543490252,0.0301558187524021
210.25,49.5,-0.0586187543576085,0.0233897088228658
210.5,49.5,-0.0581154574167617,0.0207927841709394
210.75,49.5,-0.0561953563758642,0.0223662720088731
211,49.5,-0.0547125034486523,0.0258178375724958
211.25,49.5,-0.0512460704287268,0.0390761284829653
211.5,49.5,-0.052519933403488,0.0376426070124579
211.75,49.5,-0.0535392886062379,0.0359463047335633
212,49.5,-0.0581540187577552,0.0246799538736618
212.25,49.5,-0.061895430556487,0.0178460372310757
212.5,49.5,-0.0637226133611792,0.0151664777021769
212.75,49.5,-0.0620532478137469,0.0164333196272904
213,49.5,-0.0593230522884461,0.0205618547143159
213.25,49.5,-0.0553781280936867,0.0289336558998264
213.5,49.5,-0.0572660595453042,0.0242248428674343
213.75,49.5,-0.0594100176988551,0.0199673862838981
214,49.5,-0.0645666823650423,0.0133209617548
214.25,49.5,-0.0667971551675067,0.0126375325498283
214.5,49.5,-0.0655900159238682,0.0173582974908542
214.75,49.5,-0.063114520580007,0.0232878506331142
215,49.5,-0.0594250825738039,0.0342336763334404
215.25,49.5,-0.0551905009935799,0.0508670082845702
215.5,49.5,-0.0526003748681861,0.0646464022759978
215.75,49.5,-0.0520864835202016,0.0714963564479359
216,49.5,-0.052392267522801,0.0703557634894495
216.25,49.5,-0.0525455659938792,0.0695009443859697
216.5,49.5,-0.0490249371951801,0.0882419098195426
216.75,49.5,-0.0481798381097879,0.0914495989943747
217,49.5,-0.0466237745156175,0.102904885475066
217.25,49.5,-0.0436027248961727,0.122638477824774
217.5,49.5,-0.04026764179647,0.147329414387042
217.75,49.5,-0.0376937078288306,0.166430180392902
218,49.5,-0.0380486439762434,0.155511437504462
218.25,49.5,-0.0399043374888478,0.13333922328911
218.5,49.5,-0.0414846668810724,0.118474085424529
218.75,49.5,-0.0445160275481875,0.0934688396357606
219,49.5,-0.0460008180628397,0.0857800356298473
219.25,49.5,-0.0476896928285321,0.0764910286148712
219.5,49.5,-0.045300806118865,0.0929585069531765
219.75,49.5,-0.0410288291330513,0.125863045609299
220,49.5,-0.0363481868577141,0.171199638736845
220.25,49.5,-0.032965363340879,0.211007197623442
220.5,49.5,-0.0313319311083535,0.230919565024698
220.75,49.5,-0.0317285132054503,0.222557527578238
221,49.5,-0.0334527397821097,0.197556809450129
221.25,49.5,-0.0360515701392536,0.166702492708758
221.5,49.5,-0.0352071063980111,0.174925796232736
221.75,49.5,-0.0338407900344631,0.189503681457897
222,49.5,-0.0316052311102606,0.216796822253775
222.25,49.5,-0.0277612415047834,0.277133699007814
222.5,49.5,-0.0230491727059449,0.366692008221608
222.75,49.5,-0.0189717461517437,0.457859962816541
223,49.5,-0.0174194501973457,0.49906390765235
223.25,49.5,-0.0162015255039255,0.532586868920813
223.5,49.5,-0.012965169202515,0.620174979053972
223.75,49.5,-0.0104718820438291,0.69462447012794
224,49.5,-0.00975928766798142,0.715590920573074
224.25,49.5,-0.010224982515619,0.704462571192738
224.5,49.5,-0.00882892183031117,0.742165140769883
224.75,49.5,-0.00744007339174512,0.779298018228338
225,49.5,-0.0069232201171434,0.792440169612697
225.25,49.5,-0.00541679588764005,0.835809656424375
225.5,49.5,-0.00254162445074235,0.922338838012367
225.75,49.5,0.0015222103529863,0.953842356353894
226,49.5,0.00441013430719184,0.868296141716784
226.25,49.5,0.00699047835836001,0.795980854672875
226.5,49.5,0.0131542469762959,0.633140252628294
226.75,49.5,0.0180220261459517,0.516615498547649
227,49.5,0.0207526300723119,0.457019186776238
227.25,49.5,0.0243744259304522,0.379757869200967
227.5,49.5,0.0281845889558775,0.306000390355536
227.75,49.5,0.0318727106367146,0.245515239957804
228,49.5,0.0357012182368924,0.193592210145019
228.25,49.5,0.0388464491470191,0.156694331074451
228.5,49.5,0.0437810803119364,0.110239621279474
228.75,49.5,0.0472974276561607,0.081491742950446
229,49.5,0.046224463265673,0.0840137412363574
229.25,49.5,0.0475786948515309,0.0751426937983594
229.5,49.5,0.050233430980214,0.0601137028439166
229.75,49.5,0.0536853005567026,0.0447080327269787
230,49.5,0.0582228815127129,0.0314405554056738
230.25,49.5,0.0617674619424218,0.023034664351386
230.5,49.5,0.0642515222562963,0.0180230561411156
230.75,49.5,0.0653159625937699,0.0147600507593663
231,49.5,0.0639344426833223,0.0145551713738304
231.25,49.5,0.0618213052266561,0.0172206537211912
231.5,49.5,0.0590984504591551,0.0251043170505392
231.75,49.5,0.0572150040575337,0.0341472640741949
232,49.5,0.0568654172492679,0.0437743336184452
232.25,49.5,0.0578535518588505,0.0429236269003583
232.5,49.5,0.0635135208249135,0.0252968673420008
232.75,49.5,0.0693634816213761,0.00938699891971599
233,49.5,0.0704835902057256,0.005723804005508
233.25,49.5,0.0697600565156694,0.00492587102655567
233.5,49.5,0.0703704278145488,0.00446670958072665
235.5,49.5,0.0529432011423509,0.0546067981618859
235.75,49.5,0.0498323085768036,0.0681449823363339
236,49.5,0.04701909603093,0.0802789448926199
160,49.25,-0.0445374759423227,0.10025680151108
160.25,49.25,-0.0432633082407778,0.108353398907339
160.5,49.25,-0.0402557081499432,0.13177201192375
160.75,49.25,-0.0359463897519224,0.16410505130775
161,49.25,-0.0335840835576092,0.176301457825972
161.25,49.25,-0.0328254256039842,0.16949627102083
161.5,49.25,-0.0349245553892272,0.121774820367218
161.75,49.25,-0.0387973272683362,0.0786561760899713
162,49.25,-0.0437116751193303,0.0519287329923661
162.25,49.25,-0.0480165140671438,0.0392362495097777
162.5,49.25,-0.0519164796354405,0.0317747164097906
162.75,49.25,-0.0540225195669718,0.0243601519274254
163,49.25,-0.0565234149297382,0.0184636881237925
163.25,49.25,-0.0561982325741403,0.0161611515116585
163.5,49.25,-0.0524288006968371,0.022495296751713
163.75,49.25,-0.0451575390563925,0.0476624339015021
164,49.25,-0.0374283655885405,0.109635625603016
164.25,49.25,-0.0295453168532691,0.23153361863416
164.5,49.25,-0.0235057037882316,0.371622961369139
164.75,49.25,-0.0240183695172313,0.375700333947174
165,49.25,-0.0254046394807753,0.353120182939817
165.25,49.25,-0.0328325594804696,0.221197353017094
165.5,49.25,-0.0387449973846041,0.145793779105664
165.75,49.25,-0.0412401586003501,0.125621603890686
166,49.25,-0.0419945201078767,0.128439343828089
166.25,49.25,-0.0414929473136422,0.145635795459057
166.5,49.25,-0.0448025930211328,0.133186978976557
166.75,49.25,-0.0499444834546017,0.106716933654089
167,49.25,-0.0558738535147993,0.0742118779382854
167.25,49.25,-0.0597240488427429,0.057847400540294
167.5,49.25,-0.0642055198700362,0.0415284396151665
167.75,49.25,-0.0667940730645287,0.0337991681416059
168,49.25,-0.0665981091516227,0.0335592340256287
168.25,49.25,-0.0649419862908497,0.0382370345973169
168.5,49.25,-0.0640537941199562,0.0412449468030231
168.75,49.25,-0.0640697240841545,0.040215507301428
169,49.25,-0.0657589809009216,0.0341507503830628
169.25,49.25,-0.0648703468624587,0.0358360056900879
169.5,49.25,-0.0614627986386038,0.0462848703285616
169.75,49.25,-0.0576223124622109,0.0610481671427788
170,49.25,-0.0531864069356526,0.0858781924147194
170.25,49.25,-0.0490275349378275,0.117825933811136
170.5,49.25,-0.0442511312710491,0.160934219751825
170.75,49.25,-0.0424607697005562,0.18217002311676
171,49.25,-0.0429826962587702,0.172928283509038
171.25,49.25,-0.0440629683889874,0.157658250116299
171.5,49.25,-0.0437793547334014,0.152129169823728
171.75,49.25,-0.0427656061482122,0.152928257804264
172,49.25,-0.0396635731877879,0.182476877445761
172.25,49.25,-0.0386096864485344,0.197520883627676
172.5,49.25,-0.0379234889530027,0.205929579703785
172.75,49.25,-0.0428093034198909,0.15167047475411
173,49.25,-0.0483160125633372,0.098642211581251
173.25,49.25,-0.0530467346515724,0.0680523426692909
173.5,49.25,-0.0537852289094662,0.0627775422604183
173.75,49.25,-0.0519749773292834,0.0684974407514621
174,49.25,-0.0476551696260855,0.0939104454075333
174.25,49.25,-0.043066396322752,0.129987040338517
174.5,49.25,-0.0377621100517349,0.191230168042991
174.75,49.25,-0.0341685726895409,0.245112565413743
175,49.25,-0.0322259761837215,0.27971483633143
175.25,49.25,-0.0322891028415272,0.282322104553982
175.5,49.25,-0.0336949277288643,0.265158700302689
175.75,49.25,-0.0350605186778102,0.251983568563917
176,49.25,-0.036222942454203,0.238506426035097
176.25,49.25,-0.0369880825435673,0.228987109508949
176.5,49.25,-0.0371521801467258,0.226943735804422
176.75,49.25,-0.0364533393428478,0.232054424817602
177,49.25,-0.0344298148433727,0.248514859429478
177.25,49.25,-0.0311646800774354,0.291108581073189
177.5,49.25,-0.0265231306889098,0.362737638747987
177.75,49.25,-0.0217359698342581,0.466412910560803
178,49.25,-0.0164352366950055,0.592168848483866
178.25,49.25,-0.0146117885111711,0.641595294370976
178.5,49.25,-0.0173154171608959,0.580883659857554
178.75,49.25,-0.0207366849712726,0.505529076883603
179,49.25,-0.0251331117222959,0.411857757804537
179.25,49.25,-0.028121890460933,0.354411741320733
179.5,49.25,-0.0312032996602912,0.302735889907406
179.75,49.25,-0.0339249438521607,0.263460365832738
180,49.25,-0.034775920236795,0.248142485973595
180.25,49.25,-0.0360476882524574,0.229297184089611
180.5,49.25,-0.0344580861074642,0.25522793598207
180.75,49.25,-0.0346150743710072,0.262599566898796
181,49.25,-0.0347469429320591,0.26599657784657
181.25,49.25,-0.0328914301839605,0.290076034646125
181.5,49.25,-0.0312494114151094,0.313873670997917
181.75,49.25,-0.0307880459561294,0.318427442748915
182,49.25,-0.0328433431704868,0.283527632122739
182.25,49.25,-0.0368487734732808,0.227781130193093
182.5,49.25,-0.0371068914426489,0.222242188679613
182.75,49.25,-0.0339454956132839,0.270479349161063
183,49.25,-0.0292950143100478,0.34601453300644
183.25,49.25,-0.0246074683850628,0.439549503526793
183.5,49.25,-0.0206316756079113,0.529933842411623
183.75,49.25,-0.0168741751125413,0.622909609364555
184,49.25,-0.0165094741188707,0.638274021824848
184.25,49.25,-0.0172543108163031,0.625031243111345
184.5,49.25,-0.0201245734229586,0.562816389250689
184.75,49.25,-0.0239963113505279,0.481687355406499
185,49.25,-0.0270495109875271,0.418154548631019
185.25,49.25,-0.0324001162902344,0.323546759848913
185.5,49.25,-0.0386739913584438,0.227997477041704
185.75,49.25,-0.0427562968476521,0.175118919317556
186,49.25,-0.0424582102119606,0.171919539159471
186.25,49.25,-0.0393672646387148,0.196904731576129
186.5,49.25,-0.0404325709713745,0.186782477486459
186.75,49.25,-0.0419280469963769,0.172968154349366
187,49.25,-0.0431821675025185,0.164029038075657
187.25,49.25,-0.0435588006379274,0.167116632084824
187.5,49.25,-0.0429580944341298,0.182438545050247
187.75,49.25,-0.0416530703422295,0.20340679152443
188,49.25,-0.0395347260741374,0.231255256514835
188.25,49.25,-0.0389929136993328,0.231225104672527
188.5,49.25,-0.0411611043821832,0.194736931594709
188.75,49.25,-0.0428443363638802,0.163993832065236
189,49.25,-0.0467151597218176,0.128406094049793
189.25,49.25,-0.0481217654676968,0.123220420273671
189.5,49.25,-0.0477529976558884,0.139929309442142
189.75,49.25,-0.046180269676742,0.163243580387186
190,49.25,-0.0447983931247995,0.183420490588685
190.25,49.25,-0.0415960772624498,0.211575559714142
190.5,49.25,-0.0389770382459537,0.233221712616212
190.75,49.25,-0.0337992962427396,0.29029286368909
191,49.25,-0.0300173815933848,0.342536829807363
191.25,49.25,-0.0275953542449224,0.380244106055838
191.5,49.25,-0.0267921299329987,0.390013484772763
191.75,49.25,-0.0262311188799873,0.395538085039632
192,49.25,-0.0262703929711332,0.391659635876815
192.25,49.25,-0.0291090315051302,0.346963136189623
192.5,49.25,-0.0323612304319247,0.300018092702599
192.75,49.25,-0.0372798193056474,0.243290078625184
193,49.25,-0.0400974844450705,0.214570564320379
193.25,49.25,-0.0417498665115476,0.201959924608958
193.5,49.25,-0.0421211873689973,0.194535239710672
193.75,49.25,-0.0413122255567404,0.196113955736203
194,49.25,-0.0391449464711917,0.212748680780114
194.25,49.25,-0.0375085753833271,0.223017297433884
194.5,49.25,-0.0347269267426448,0.249146458162354
194.75,49.25,-0.0334312776004483,0.266185326053534
195,49.25,-0.0307223771680721,0.308570554878438
195.25,49.25,-0.0292692122228036,0.343549681711203
195.5,49.25,-0.0297639414598003,0.345744087198839
195.75,49.25,-0.0312282833335814,0.337896415010677
196,49.25,-0.0339223816007461,0.308220590363566
196.25,49.25,-0.0357991204323295,0.288148626195235
196.5,49.25,-0.032158363812515,0.337675989638655
196.75,49.25,-0.026674495600831,0.42147080644032
197,49.25,-0.0172512139334928,0.592524392242817
197.25,49.25,-0.0105564832711909,0.734343055037671
197.5,49.25,-0.00285720313936737,0.923982877425915
197.75,49.25,-0.0043319063850157,0.884614258675451
198,49.25,-0.00679849225231101,0.821116009621211
198.25,49.25,-0.0154921066476837,0.611676723811152
198.5,49.25,-0.0215674113922633,0.486584339068614
198.75,49.25,-0.0254402113397985,0.417882865719521
199,49.25,-0.0233621194377159,0.465521727187402
199.25,49.25,-0.0186947305666163,0.56374110552338
199.5,49.25,-0.0122204557374798,0.704192133248981
199.75,49.25,-0.00770531564299818,0.808655957446563
200,49.25,-0.00487732887792726,0.875933982314924
200.25,49.25,-0.00508709758081156,0.867604389766975
200.5,49.25,-0.00501752943444571,0.866298881624902
200.75,49.25,-0.00869542941294811,0.765630341374915
201,49.25,-0.0129469466334253,0.654880032974405
201.25,49.25,-0.0170124851846063,0.555035821610962
201.5,49.25,-0.0166648274347687,0.566818579378407
201.75,49.25,-0.0132110411331905,0.654195954166585
202,49.25,-0.00829555327799211,0.782750753887849
202.25,49.25,-0.00716027355377089,0.81461188300166
202.5,49.25,-0.0049029996625787,0.872996457543984
202.75,49.25,-0.00444770237678176,0.884023983647302
203,49.25,-0.00367214102848296,0.902347348961034
203.25,49.25,-0.00398758457928291,0.891755165182924
203.5,49.25,-0.00582748782993601,0.839970554419602
203.75,49.25,-0.00934538741217881,0.742784876726511
204,49.25,-0.0145478940044431,0.614216294614258
204.25,49.25,-0.0187261213014141,0.522238684272811
204.5,49.25,-0.0239810869301844,0.41688944447867
204.75,49.25,-0.0257054038867486,0.382896686859296
205,49.25,-0.0257658875283753,0.378029238591951
205.25,49.25,-0.02459189395492,0.392646989985801
205.5,49.25,-0.0231995004741552,0.406784192676267
205.75,49.25,-0.02601595222012,0.331417040602165
206,49.25,-0.024601849461931,0.344966834296776
206.25,49.25,-0.0193632189028269,0.452427484754942
206.5,49.25,-0.0179085952788182,0.480952439027154
206.75,49.25,-0.0174512109819598,0.48876366180445
207,49.25,-0.0203307135686666,0.414882227297033
207.25,49.25,-0.0254397472851572,0.311255703288699
207.5,49.25,-0.0291453649895739,0.252147574992191
207.75,49.25,-0.0326946360684403,0.208745893988768
208,49.25,-0.0347774130687631,0.193145556607043
208.25,49.25,-0.0381412938878518,0.164541354439093
208.5,49.25,-0.0434432764795633,0.12839477753094
208.75,49.25,-0.0479969841635745,0.105594920662737
209,49.25,-0.0509167288919689,0.0926953376127315
209.25,49.25,-0.0539148793208345,0.0774869887806747
209.5,49.25,-0.0559374311092557,0.0597132141957964
209.75,49.25,-0.0569640127426416,0.0446078160668444
210,49.25,-0.0567548392550624,0.0355465118316398
210.25,49.25,-0.0566964230162331,0.0286757326601902
210.5,49.25,-0.0590806290747274,0.0197846045096496
210.75,49.25,-0.0590300744574505,0.0172106386172442
211,49.25,-0.057798340133208,0.0188748050031267
211.25,49.25,-0.0565521113294539,0.0222733695747606
211.5,49.25,-0.0562640651306962,0.0233427055078394
211.75,49.25,-0.0568108012343999,0.0231500960944272
212,49.25,-0.0587603749092084,0.0202301697825674
212.25,49.25,-0.0578662809414123,0.0214242525362627
212.5,49.25,-0.0586786719491062,0.0197374705801278
212.75,49.25,-0.0572344445710133,0.0216118478839517
213,49.25,-0.0566858684370244,0.0231052720953589
213.25,49.25,-0.0556153842461687,0.0253454110860192
213.5,49.25,-0.0588233135077488,0.0186462708043067
213.75,49.25,-0.0634099627845782,0.0119888672328195
214,49.25,-0.0687436397792134,0.00716657394039385
214.25,49.25,-0.0722511188078114,0.00572563235191201
214.5,49.25,-0.0724367085608418,0.00704622604326519
214.75,49.25,-0.0704311798361148,0.0105715253067645
215,49.25,-0.0660309901183702,0.0178614220162048
215.25,49.25,-0.0603600880483585,0.0316672874469663
215.5,49.25,-0.0555877106342829,0.0522260762241296
215.75,49.25,-0.0537537877422293,0.0642090930193814
216,49.25,-0.0544804493641844,0.061335000452899
216.25,49.25,-0.0550582002932543,0.0571659884896045
216.5,49.25,-0.0547768818751688,0.0548725953051035
216.75,49.25,-0.0541720986101942,0.0551517476702503
217,49.25,-0.0539604156733758,0.0545680011911383
217.25,49.25,-0.0542904507318561,0.0501152847418711
217.5,49.25,-0.051570845950765,0.058412001011612
217.75,49.25,-0.0485034783926251,0.0705511044364079
218,49.25,-0.0447560807275422,0.0937588367499942
218.25,49.25,-0.0443229771158808,0.0978785560255378
218.5,49.25,-0.0461769685178903,0.0869159386196039
218.75,49.25,-0.0476446258262174,0.080245623944085
219,49.25,-0.0511701857766063,0.0623695913059179
219.25,49.25,-0.0530759883605089,0.055154001416226
219.5,49.25,-0.0528364126916758,0.0562138328772526
219.75,49.25,-0.0507401626968691,0.0639277297302884
220,49.25,-0.0459288099455623,0.0905777634542275
220.25,49.25,-0.0421056216740106,0.118064738247358
220.5,49.25,-0.0386758764568664,0.148146863336832
220.75,49.25,-0.0387668652503619,0.143611814876036
221,49.25,-0.0408098796439047,0.122017748318347
221.25,49.25,-0.0431524159218792,0.101338666387558
221.5,49.25,-0.0422343930993995,0.106966272420066
221.75,49.25,-0.0408100904973337,0.117234690743956
222,49.25,-0.039106209795485,0.131920051314213
222.25,49.25,-0.0355611373187843,0.170675525649138
222.5,49.25,-0.0306195387198951,0.237752176742234
222.75,49.25,-0.0253937806410424,0.325539366857218
223,49.25,-0.0199145591055137,0.435360695448798
223.25,49.25,-0.0166337843613424,0.51442517483088
223.5,49.25,-0.0137736271733973,0.59269498116875
223.75,49.25,-0.0107849837526786,0.679584562893798
224,49.25,-0.0119015234697557,0.652257508236058
224.25,49.25,-0.0125810638459215,0.636856696059459
224.5,49.25,-0.013031869075602,0.626037205688134
224.75,49.25,-0.0136352009404831,0.610760302124648
225,49.25,-0.0136813404818388,0.606402302946168
225.25,49.25,-0.0130267514353451,0.62122677204994
225.5,49.25,-0.0119627537761951,0.650381726381619
225.75,49.25,-0.0093505050038045,0.725853255743803
226,49.25,-0.00682101814077977,0.800508859714311
226.25,49.25,-0.0042593651604628,0.875706547015358
226.5,49.25,0.00148974069475566,0.956485841250286
226.75,49.25,0.00601607181837,0.826170556727541
227,49.25,0.00856611207170534,0.753491992317552
227.25,49.25,0.0122845249156973,0.649223592817911
227.5,49.25,0.0164220976621557,0.538119777744989
227.75,49.25,0.0200459691224525,0.4491368577791
228,49.25,0.0233382844457012,0.376312508491606
228.25,49.25,0.0261768168295587,0.318567874582328
228.5,49.25,0.0311846194044632,0.233018327972893
228.75,49.25,0.0374589165077929,0.153108437491232
229,49.25,0.0386309447074303,0.140523986648272
229.25,49.25,0.0404902852860341,0.12324184205818
229.5,49.25,0.0450157798792719,0.0892679730617064
229.75,49.25,0.0505888103433002,0.0605199867382194
230,49.25,0.0554638690377942,0.0441747996612715
