"lon","lat","mean.e1","mean.e2","diff"
195.521606445312,50.2235794067383,-3.27094022416406,2.83587996266368,6.10682018682775
195.777450561523,50.2112846374512,-3.03903669677675,2.76463025297142,5.80366694974817
196.033187866211,50.1988868713379,-2.93271231941051,2.85334225154171,5.78605457095222
196.288833618164,50.1863822937012,-2.74859033674002,2.97623831811878,5.7248286548588
196.544372558594,50.1737823486328,-2.77755886216958,3.14161171366771,5.91917057583729
196.799835205078,50.1610946655273,-2.77720010375811,3.15232695515992,5.92952705891803
197.05517578125,50.1483001708984,-2.80858457436164,3.28294401367505,6.0915285880367
197.310440063477,50.1354103088379,-2.8201393200602,3.30478341049618,6.12492273055638
197.56559753418,50.1224250793457,-2.83808499748508,3.15839138461484,5.99647638209992
197.820663452148,50.1093521118164,-2.76692049768236,2.97233943078253,5.73925992846489
198.075637817383,50.0961799621582,-2.72708646265997,2.87890689704153,5.6059933597015
198.330505371094,50.0829162597656,-2.50146038449473,2.69559212012423,5.19705250461896
198.58528137207,50.0695686340332,-2.45732364888406,2.70298196805848,5.16030561694254
198.839950561523,50.0561332702637,-2.39172356144215,2.57019640256961,4.96191996401176
199.094528198242,50.0426063537598,-2.51191549673677,2.56803969964385,5.07995519638061
199.349014282227,50.0289916992188,-2.43846152971188,2.46874964502123,4.90721117473311
199.603393554688,50.0152931213379,-2.3779163794799,2.51852436934908,4.89644074882898
199.857681274414,50.001522064209,-2.35579466025035,2.59251635914875,4.9483110193991
200.111862182617,49.9876594543457,-2.21799790130721,2.80024860451619,5.0182465058234
200.365951538086,49.9737129211426,-2.08530199155211,2.95879703859488,5.044099030147
200.619934082031,49.9596900939941,-2.020146358841,3.02535794909086,5.04550430793186
200.873825073242,49.9455909729004,-1.82970117069781,2.93990277868644,4.76960394938425
201.127624511719,49.9314155578613,-1.45543650786082,2.78864357703262,4.24408008489344
201.381301879883,49.9171600341797,-1.13061971780327,2.66469220949544,3.7953119272987
201.634887695312,49.9028282165527,-0.995745428651571,2.53787798566951,3.53362341432108
201.888381958008,49.8884239196777,-0.945900192774005,2.36802046381765,3.31392065659165
202.141784667969,49.8739547729492,-1.17996680769655,2.38244371352096,3.56241052121752
202.395065307617,49.8594093322754,-1.46020780524446,2.37008670849933,3.83029451374378
202.64826965332,49.8447914123535,-1.65188258538644,2.43644653873311,4.08832912411955
202.9013671875,49.8301086425781,-1.73829816654325,2.45935408873484,4.19765225527808
203.154357910156,49.8153648376465,-1.91454558339384,2.53394210032291,4.44848768371675
203.407257080078,49.8005447387695,-2.06019721122252,2.66704471392764,4.72724192515016
203.660049438477,49.7856674194336,-2.22808442020582,2.83889721561637,5.06698163582219
203.912734985352,49.7707328796387,-2.52373840349416,3.18418362239997,5.70792202589413
204.165328979492,49.7557220458984,-2.92731645771613,3.65354156957732,6.58085802729345
204.417846679688,49.7406578063965,-3.36080640534767,4.13303076558643,7.4938371709341
204.67024230957,49.7255401611328,-3.62640838811381,4.47623186632991,8.10264025444372
204.922546386719,49.7103614807129,-3.67019948893123,4.64697411830227,8.3171736072335
205.174743652344,49.6951293945312,-3.60419641402033,4.61467467567159,8.21887108969192
205.426834106445,49.6798439025879,-3.47977987130483,4.38493370115757,7.8647135724624
205.678863525391,49.6644973754883,-3.27873856433564,4.29898486153947,7.57772342587511
205.930755615234,49.6491012573242,-3.04515043397745,4.30426706464754,7.34941749862499
206.182571411133,49.6336555480957,-2.8585671806501,4.36069937836793,7.21926655901803
206.434280395508,49.6181640625,-2.79140238890217,4.33095517949098,7.12235756839315
206.685882568359,49.6026268005371,-2.70040409018596,4.19925927155548,6.89966336174144
206.937408447266,49.5870323181152,-2.6479242288404,4.19369084801939,6.84161507685979
207.188812255859,49.5713996887207,-2.61312629746066,4.09053954076436,6.70366583822502
207.440155029297,49.5557250976562,-2.49521000600523,4.13260389814774,6.62781390415298
207.691360473633,49.5400047302246,-2.37515058807201,4.29411279790931,6.66926338598132
207.942474365234,49.5242500305176,-2.32330818987555,4.41585643539826,6.73916462527381
208.193496704102,49.5084495544434,-2.409119840463,4.51036426143514,6.91948410189814
208.444427490234,49.4926147460938,-2.73588231019676,4.60583956150545,7.34172187170221
208.695266723633,49.4767379760742,-2.8398872413569,4.71044468084971,7.55033192220661
208.945999145508,49.4608345031738,-2.97626926336024,4.7849517174893,7.76122098084953
209.196640014648,49.444896697998,-3.16529107702275,4.95436081919405,8.1196518962168
209.447189331055,49.4289245605469,-3.31960742745755,5.11201575828923,8.43162318574679
209.697631835938,49.412914276123,-3.43318972753154,5.36656851371129,8.79975824124283
209.947982788086,49.3968887329102,-3.37929883841425,5.45173213014172,8.83103096855597
210.1982421875,49.3808288574219,-3.24009651626564,5.34737839094467,8.5874749072103
210.448394775391,49.3647422790527,-3.11042812855707,5.46257949007882,8.57300761863589
210.698471069336,49.3486328125,-2.86699113166995,5.46469450294971,8.33168563461966
210.948425292969,49.3324966430664,-2.77069310914311,5.43014319510096,8.20083630424407
211.198318481445,49.3163452148438,-2.90392330864237,5.39989696062273,8.30382026926511
211.448104858398,49.3001670837402,-3.20593804390066,5.37222646441725,8.57816450831791
211.697799682617,49.2839698791504,-3.49711813785964,5.43806301703056,8.93518115489019
211.947402954102,49.2677574157715,-3.47468359470367,5.33572754454282,8.81041113924649
212.196914672852,49.2515296936035,-3.33005575116517,5.19441992288662,8.52447567405179
212.446334838867,49.2352828979492,-3.33112277181612,5.18799230025874,8.51911507207486
212.695663452148,49.2190284729004,-3.47096872478724,5.41675880468554,8.88772752947277
212.944885253906,49.2027587890625,-3.43312148596678,5.55879762296875,8.99191910893553
213.194030761719,49.1864814758301,-3.60219129257732,5.63169369031158,9.2338849828889
213.443084716797,49.1701965332031,-3.63665675686465,5.24382072745098,8.88047748431563
213.692047119141,49.1539001464844,-3.75632531709141,5.0129008864363,8.76922620352772
213.94091796875,49.1376037597656,-3.66693036211655,4.75381744114889,8.42074780326544
214.189712524414,49.1212959289551,-3.64048105461212,4.47264751162794,8.11312856624006
214.438385009766,49.1049995422363,-3.52998667442136,4.28721837484174,7.81720504926311
214.686996459961,49.0886917114258,-3.31068812343809,4.14598961226228,7.45667773570038
214.935516357422,49.0723838806152,-3.35216828468773,4.20989301413712,7.56206129882485
215.183959960938,49.056079864502,-3.35673950248294,4.18647133525875,7.54321083774169
215.43229675293,49.0397796630859,-3.82234931257036,4.26238004118204,8.0847293537524
215.680541992188,49.0234832763672,-4.10079810706278,4.12797407429251,8.22877218135529
215.928726196289,49.0071907043457,-4.25387269775901,4.01126040427221,8.26513310203122
216.176788330078,48.9909133911133,-4.22797922227118,3.82792592013462,8.05590514240579
216.4248046875,48.9746398925781,-4.04744569427437,3.70144004374743,7.7488857380218
216.672729492188,48.9583778381348,-3.89217141303751,3.47696405972044,7.36913547275795
216.920562744141,48.9421272277832,-3.86847449607319,3.20048247161839,7.06895696769158
217.168304443359,48.925895690918,-4.07373430728912,3.15222576914562,7.22596007643475
217.415969848633,48.9096794128418,-4.20720644626353,3.15799316664537,7.36519961290889
217.663558959961,48.8934783935547,-4.19223215567763,2.99815373900864,7.19038589468627
217.911056518555,48.8772926330566,-3.74547722426554,2.57597107388493,6.32144829815047
218.158477783203,48.8611297607422,-2.97346956000353,2.11470183879137,5.0881713987949
218.405807495117,48.8449897766113,-2.48398364086946,1.98850280592839,4.47248644679785
218.653060913086,48.8288726806641,-2.20312098777956,1.84976547691557,4.05288646469514
218.900253295898,48.8127784729004,-2.25171472339167,1.80711083668802,4.05882556007968
219.147323608398,48.7967109680176,-2.15589185307423,1.84511371072796,4.00100556380219
219.394378662109,48.7806701660156,-1.6319974390169,1.71247922711902,3.34447666613592
219.641311645508,48.7646598815918,-0.979876107639737,1.47906166526179,2.45893777290152
219.888168334961,48.7486801147461,-1.10518215141363,1.53281491117345,2.63799706258708
220.134948730469,48.7327308654785,-1.37212560375532,1.75431396630075,3.12643957005607
220.38166809082,48.7168159484863,-1.60417467653751,1.8941059562895,3.49828063282702
220.628295898438,48.7009429931641,-1.8361697582735,2.03922988673051,3.87539964500401
220.874847412109,48.6850967407227,-2.04554869077272,2.3685569304559,4.41410562122862
221.121337890625,48.6692886352539,-2.12804412444433,2.62459482053916,4.75263894498348
221.367736816406,48.6535301208496,-2.11978127360344,2.59888503317618,4.71866630677962
221.61408996582,48.6378059387207,-2.1962468713522,2.4625149231818,4.65876179453399
221.8603515625,48.622127532959,-2.34247641033596,2.24794726769129,4.59042367802726
222.106536865234,48.6064910888672,-2.5337212741375,2.22346585885518,4.75718713299268
222.352661132812,48.5909004211426,-2.63826525227891,2.2105904466576,4.84885569893652
222.598709106445,48.5753593444824,-2.78566465328137,2.28171994520558,5.06738459848695
222.844680786133,48.5598678588867,-3.03910769737429,2.35693225290937,5.39603995028366
223.090591430664,48.5444221496582,-3.11531697205371,2.31834657330635,5.43366354536006
223.336410522461,48.5290298461914,-2.99245646860864,2.27316913314992,5.26562560175856
223.58219909668,48.5136947631836,-2.73303699493408,2.06714344455136,4.80018043948544
223.827880859375,48.4984092712402,-2.46358723089927,1.77389721243849,4.23748444333776
224.073532104492,48.4831848144531,-2.36936287434979,1.64193767574098,4.01130055009077
224.319091796875,48.4680137634277,-2.47008229535487,1.48991022006505,3.95999251541992
224.564590454102,48.4529037475586,-2.56962650393446,1.30169722984234,3.87132373377681
224.810028076172,48.4378547668457,-2.6575673468411,1.25880128095547,3.91636862779657
225.055404663086,48.4228668212891,-2.79628598516186,1.20262972530391,3.99891571046578
225.300704956055,48.4079437255859,-2.87570463361012,1.22375175456206,4.09945638817218
225.545944213867,48.3930892944336,-2.92867120405038,1.12729915725067,4.05597036130105
225.791122436523,48.3782958984375,-2.82731306908859,0.935282208356592,3.76259527744518
226.036239624023,48.3635711669922,-2.72605525304874,0.983719937668907,3.70977519071764
226.281295776367,48.3489189147949,-2.34380703204208,0.806377126752502,3.15018415879458
226.526290893555,48.3343391418457,-1.97943245205614,0.820004545152187,2.79943699720833
226.771209716797,48.3198280334473,-1.43848939860861,0.697767312452197,2.1362567110608
227.016082763672,48.3053894042969,-0.847293584048748,0.515362792286194,1.36265637633494
227.260894775391,48.2910308837891,-0.102963397217294,0.206052757763407,0.309016154980701
227.505661010742,48.2767486572266,0.128207786960734,0.192395032176541,0.0641872452158065
227.750350952148,48.2625350952148,0.0807463594608837,0.377883362273375,0.297137002812492
227.994995117188,48.2484130859375,0.104281611492237,0.402465148766836,0.298183537274599
228.23957824707,48.2343673706055,0.44757160378827,0.239086143362025,-0.208485460426244
228.484100341797,48.2204055786133,0.719112624683314,0.232021042476926,-0.487091582206388
228.728576660156,48.2065277099609,0.641731839709812,0.508764379792329,-0.132967459917482
228.972991943359,48.1927337646484,0.423713980532355,0.944470541324053,0.520756560791698
229.217346191406,48.1790237426758,0.184876490218772,1.21644314014249,1.03156664992372
229.461654663086,48.1654090881348,0.052577839905603,1.22447371888492,1.17189587897932
229.705917358398,48.1518821716309,0.176803239434958,1.10428875237703,0.927485512942076
229.950119018555,48.1384391784668,0.594078135076496,0.679428762776984,0.0853506277004877
230.194274902344,48.1250991821289,1.41886510546837,0.112405194176568,-1.3064599112918
230.438369750977,48.1118469238281,2.10795838750071,-0.456688557647996,-2.56464694514871
230.682418823242,48.098690032959,2.53424343400531,-0.551766729023721,-3.08601016302904
230.926422119141,48.0856246948242,2.67195974124802,-0.738645439098279,-3.4106051803463
231.170379638672,48.0726661682129,2.89176654328282,-0.842408293030328,-3.73417483631315
231.414276123047,48.0597991943359,2.87383117725452,-0.902937069680128,-3.77676824693465
231.658126831055,48.0470390319824,3.07459519058466,-1.02628458295431,-4.10087977353897
231.901947021484,48.0343742370605,2.86169729998542,-0.958179087543653,-3.81987638752908
232.145713806152,48.0218162536621,2.5694778451903,-0.860723903651039,-3.43020174884134
232.389427185059,48.0093612670898,2.31153176873922,-1.05874509761731,-3.37027686635653
232.633087158203,47.997013092041,2.20130837062995,-1.30512591554887,-3.50643428617881
232.876724243164,47.9847755432129,1.79866292095847,-1.40873831907908,-3.20740124003755
233.120300292969,47.9726371765137,0.727415948443943,-0.901854359606902,-1.62927030805084
233.363845825195,47.9606132507324,-0.309531226454096,-0.65548854900731,-0.345957322553214
233.607353210449,47.9486999511719,-0.587588815887769,-1.035724210408,-0.44813539452023
233.850807189941,47.936897277832,-1.71563894467221,-1.21798005070951,0.497658893962701
234.094207763672,47.9252090454102,-2.53417870700359,-1.00252920196702,1.53164950503657
234.337577819824,47.9136352539062,-3.31058950018552,-0.00586657582057849,3.30472292436494
234.580924987793,47.9021759033203,-2.69611113568147,0.526924258056614,3.22303539373808
234.82421875,47.8908348083496,-1.90295522373377,0.404822573976384,2.30777779771015
235.067474365234,47.8796119689941,-0.640271238527364,0.44488485182325,1.08515609035061
235.310676574707,47.8685073852539,-1.14235926535394,0.311850539594889,1.45420980494883
140.699417114258,49.6105575561523,-0.83469785451889,0.820000704212321,1.65469855873121
140.955413818359,49.6314353942871,0.272858119259278,-0.261433775640196,-0.534291894899474
141.211517333984,49.6521797180176,0.93527492742675,-0.87774302115043,-1.81301794857718
141.467712402344,49.672779083252,0.652510895455877,-0.418953870298962,-1.07146476575484
141.724014282227,49.6932525634766,-0.165864878147841,0.330572826829221,0.496437704977062
141.980422973633,49.7135772705078,0.614097413120584,-0.360886639894711,-0.974984053015295
144.035186767578,49.8710594177246,1.33890114103754,-1.72298533821272,-3.06188647925026
144.292465209961,49.8900833129883,2.90690823805829,-1.88402904118929,-4.79093727924758
144.549850463867,49.9089736938477,1.21551363666852,-3.71675732934641,-4.93227096601493
144.807327270508,49.9277076721191,-4.49404277106126,-3.23216209792429,1.26188067313698
145.064895629883,49.9462852478027,-5.41843444925422,-1.54038710652126,3.87804734273296
145.322540283203,49.9647254943848,-7.16583373049895,0.0160890339149368,7.18192276441389
145.580291748047,49.9830017089844,-6.62385782976117,0.944349764618609,7.56820759437978
145.838134765625,50.0011291503906,-5.90117883235216,1.14484026961856,7.04601910197073
