"lon","lat","beta.mean","beta.sd","n.members"
232.5,37.2251281738281,0.00454582848313545,0.0284491493264925,20
232.5,38.1675415039062,0.00388153481947697,0.0281133572858558,20
232.5,39.1099548339844,0.00328876527889076,0.0278528302783835,20
232.5,40.0523529052734,0.00273992360475623,0.0273775887506338,20
232.5,40.9947662353516,0.00195566516022935,0.026685978788044,20
232.5,41.9371795654297,0.00129643765920387,0.0260769150800687,20
232.5,42.8795776367188,0.000685179617692702,0.0259538201589288,20
232.5,43.8219909667969,-2.36037189032534e-05,0.0262235068706357,20
232.5,44.764404296875,-0.000797992261883262,0.0265957435802769,20
232.5,45.7068023681641,-0.00159673290623145,0.0266715852654681,20
232.5,46.6492156982422,-0.00236822455039571,0.0263377544788343,20
232.5,47.5916290283203,-0.00230616960826906,0.0253714996729003,20
232.5,48.5340270996094,-0.00133903716843647,0.02404788908256,20
232.5,49.4764404296875,0.000216976489974174,0.0228168771401332,20
232.5,50.4188537597656,0.000432965847519438,0.0227115136326889,20
232.5,51.3612518310547,0.00364729540151219,0.0247113600392742,20
232.5,52.3036651611328,0.00377752813821553,0.0255377990390714,20
233.75,20.2617797851562,0.0194392105223728,0.0216799244324149,20
233.75,21.2041854858398,0.0185051613496177,0.0237471914198109,20
233.75,22.146598815918,0.017537264840194,0.0256248320644724,20
233.75,23.0890045166016,0.0165686038746278,0.0266629747591287,20
233.75,24.0314178466797,0.0153767862383408,0.026773433953082,20
233.75,24.9738235473633,0.0143966439109607,0.0267605474534081,20
233.75,25.9162292480469,0.0134028504362126,0.0266596710869079,20
233.75,26.858642578125,0.0124425380015,0.0265265388600268,20
233.75,27.8010482788086,0.0115406602868217,0.026103067676775,20
233.75,28.7434539794922,0.0108252542635769,0.0254613228123835,20
233.75,29.6858673095703,0.0103679694661663,0.0251673821129106,20
233.75,30.6282730102539,0.0100519997469447,0.0256125448650192,20
233.75,31.5706787109375,0.00989365257159866,0.0266006473841797,20
233.75,32.5130920410156,0.00976978639901725,0.0277925892647397,20
233.75,33.4554977416992,0.00938440670691778,0.0287867420854526,20
233.75,34.3979034423828,0.00851146264084675,0.0294289035318903,20
233.75,35.3403167724609,0.00734960274384261,0.0295260411102726,20
233.75,36.2827224731445,0.00625383817905094,0.0293611889000298,20
233.75,37.2251281738281,0.00537059126537416,0.0290211774948866,20
233.75,38.1675415039062,0.00448440994744782,0.0286550314786034,20
233.75,39.1099548339844,0.00358986117193322,0.0286491829113442,20
233.75,40.0523529052734,0.0029728309582405,0.0284704472052724,20
233.75,40.9947662353516,0.00229640600054532,0.0278104425505761,20
233.75,41.9371795654297,0.00191175032207943,0.026713877540766,20
233.75,42.8795776367188,0.00159038516793583,0.0258283204200347,20
233.75,43.8219909667969,0.000741438626172214,0.0257998411100478,20
233.75,44.764404296875,-0.00049830886518978,0.0264679330532705,20
233.75,45.7068023681641,-0.00168116799339094,0.0269256847327225,20
233.75,46.6492156982422,-0.00228158313915244,0.0267596085497345,20
233.75,47.5916290283203,-0.00166109002657263,0.0256748697558649,20
233.75,48.5340270996094,-0.000410508246496331,0.0242215349537499,20
233.75,49.4764404296875,0.000905222855573723,0.0227097564478639,20
233.75,50.4188537597656,0.00132359420312205,0.0221030086787913,20
235,20.2617797851562,0.0195916749681601,0.0214214818100097,20
235,21.2041854858398,0.0186289359624387,0.0232282627093808,20
235,22.146598815918,0.0177113342130049,0.0251721249953322,20
235,23.0890045166016,0.0167389352716191,0.0263506023850245,20
235,24.0314178466797,0.0156004641693737,0.0266017869206556,20
235,24.9738235473633,0.0146558007710326,0.0265176771517606,20
235,25.9162292480469,0.0135684553650877,0.0262837534218739,20
235,26.858642578125,0.0126432180063372,0.0260816839106567,20
235,27.8010482788086,0.0119320210910774,0.0255150507469725,20
235,28.7434539794922,0.0114048356472894,0.0247695376034638,20
235,29.6858673095703,0.0111751792009761,0.0243935598298934,20
235,30.6282730102539,0.0110373078858094,0.0246948198761443,20
235,31.5706787109375,0.0107849256271982,0.025602864615407,20
235,32.5130920410156,0.0103813222197346,0.0266580717340545,20
235,33.4554977416992,0.00980117016981187,0.027606772163947,20
235,34.3979034423828,0.00908032630561258,0.0282539997322184,20
235,35.3403167724609,0.00785285805001572,0.0283815932700854,20
235,36.2827224731445,0.0064786550974557,0.0281630461166722,20
235,37.2251281738281,0.00526968081504773,0.0277915976787481,20
235,38.1675415039062,0.0042520175428729,0.0279114167416157,20
235,39.1099548339844,0.0034100818943246,0.0282161200395565,20
235,40.0523529052734,0.00269920268408288,0.0285495361954741,20
235,40.9947662353516,0.00204756153837982,0.0279014943949907,20
235,41.9371795654297,0.00197595647805473,0.0268468779610068,20
235,42.8795776367188,0.00211761417186193,0.0257827419218944,20
235,43.8219909667969,0.00151191040653936,0.0254324393122642,20
235,44.764404296875,-0.000144265080689339,0.0259683873531587,20
235,45.7068023681641,-0.00171467780405395,0.026527513218088,20
235,46.6492156982422,-0.00178784908137905,0.0264906714151876,20
235,47.5916290283203,-0.000855542264799469,0.0257278934959356,20
235,48.5340270996094,0.000195338791292288,0.0247074533067428,20
235,49.4764404296875,0.000871986879976639,0.0236785347523982,20
236.25,20.2617797851562,0.0195959521323647,0.0210077185135361,20
236.25,21.2041854858398,0.0189078518048474,0.0225657271586609,20
236.25,22.146598815918,0.0179413084292179,0.0245194486918604,20
236.25,23.0890045166016,0.0168940396675973,0.026029795063575,20
236.25,24.0314178466797,0.0157681228633471,0.02656312756216,20
236.25,24.9738235473633,0.0147955324068907,0.0265240945047946,20
236.25,25.9162292480469,0.0137783481589024,0.0262449859050266,20
236.25,26.858642578125,0.0129180842024894,0.0259324138137972,20
236.25,27.8010482788086,0.0123610265009777,0.0252210752551607,20
236.25,28.7434539794922,0.0119823233423053,0.024449045945218,20
236.25,29.6858673095703,0.0118133191688627,0.0239750910007301,20
236.25,30.6282730102539,0.0116413622977681,0.0239593372332574,20
236.25,31.5706787109375,0.0111499540870015,0.0244478580964919,20
236.25,32.5130920410156,0.0105054579518825,0.0251753561911799,20
236.25,33.4554977416992,0.00987113670294788,0.0257264347483391,20
236.25,34.3979034423828,0.0090419858670656,0.0259105374645664,20
236.25,35.3403167724609,0.00779911976934835,0.0256955155336375,20
236.25,36.2827224731445,0.006550499053144,0.0253132466393388,20
236.25,37.2251281738281,0.0054673515008151,0.0254069794694716,20
236.25,38.1675415039062,0.00452547867311814,0.0262214594249137,20
236.25,39.1099548339844,0.00381775278171721,0.0269187743142985,20
236.25,40.0523529052734,0.0032496967156491,0.0274895086046057,20
236.25,40.9947662353516,0.0019835285836937,0.0276617699143491,20
236.25,41.9371795654297,0.00203778909639078,0.0266500186638927,20
236.25,42.8795776367188,0.00229908812832343,0.0256528333568227,20
236.25,43.8219909667969,0.00188882424563171,0.025239432123737,20
236.25,44.764404296875,0.000146177411887339,0.0256048819326472,20
236.25,45.7068023681641,-0.00129083450948417,0.0261345739345122,20
236.25,46.6492156982422,-0.000680521375315742,0.0260257020439059,20
236.25,47.5916290283203,-0.000450778674922116,0.0254866878217469,20
236.25,48.5340270996094,0.000408826110861796,0.0248099630563802,20
237.5,20.2617797851562,0.0194702452253143,0.0205450624391036,20
237.5,21.2041854858398,0.0190994079584913,0.0220821721217406,20
237.5,22.146598815918,0.0183107110290408,0.0238188012702495,20
237.5,23.0890045166016,0.0172735820961627,0.0255603160306901,20
237.5,24.0314178466797,0.0160149804621924,0.0263631103915896,20
237.5,24.9738235473633,0.0150950911618069,0.026623796980535,20
237.5,25.9162292480469,0.0141075579965176,0.0264745064783173,20
237.5,26.858642578125,0.0132646322720205,0.0260493693115134,20
237.5,27.8010482788086,0.0127638148465903,0.0253250543848668,20
237.5,28.7434539794922,0.0124967051281485,0.0246377594984062,20
237.5,29.6858673095703,0.0122646667499281,0.0240662437002285,20
237.5,30.6282730102539,0.0118716758509162,0.0237606627741931,20
237.5,31.5706787109375,0.0112468095037551,0.0238822783315207,20
237.5,32.5130920410156,0.0105628605794219,0.0241458325979396,20
237.5,33.4554977416992,0.00985784917012993,0.0241443167527037,20
237.5,34.3979034423828,0.00912770432634888,0.0237837534543942,20
237.5,35.3403167724609,0.00827170220652754,0.0232120732192102,20
237.5,36.2827224731445,0.00739796146514649,0.0229754408023015,20
237.5,37.2251281738281,0.00623764971233174,0.0239895289043456,20
237.5,38.1675415039062,0.0056674005098709,0.0243565655134318,20
238.75,20.2617797851562,0.0192111996838794,0.0201903286226287,20
238.75,21.2041854858398,0.0191593202756114,0.0215202523701769,20
238.75,22.146598815918,0.0186971422331241,0.0230715243195026,20
238.75,23.0890045166016,0.0179201753722414,0.0246637326150396,20
238.75,24.0314178466797,0.0166349849368025,0.0258193943580682,20
238.75,24.9738235473633,0.0154961573976252,0.0264094623774561,20
238.75,25.9162292480469,0.0145698097610185,0.0266513158518823,20
238.75,26.858642578125,0.0136824186307416,0.0264314310478516,20
238.75,27.8010482788086,0.0130283486311164,0.0259551629951988,20
238.75,28.7434539794922,0.0126548672254863,0.0253710309410622,20
238.75,29.6858673095703,0.0122855770355258,0.0246562181224487,20
238.75,30.6282730102539,0.0118570178742841,0.0241162423245844,20
238.75,31.5706787109375,0.0113014199115615,0.0238870289342536,20
238.75,32.5130920410156,0.010621574149205,0.0238491973036987,20
238.75,33.4554977416992,0.0100981544666093,0.0236097700722456,20
238.75,34.3979034423828,0.00963257695833258,0.022941683518595,20
238.75,35.3403167724609,0.00911452926371566,0.0225198748845946,20
238.75,36.2827224731445,0.00799444295076904,0.0222767036719155,20
238.75,37.2251281738281,0.00785721445781768,0.0223008885153344,20
240,20.2617797851562,0.018761193692631,0.019581350024611,20
240,21.2041854858398,0.019059359667216,0.0208568496470972,20
240,22.146598815918,0.0190247830355966,0.0223927799289546,20
240,23.0890045166016,0.0184801810574733,0.0237413227812478,20
240,24.0314178466797,0.0172777031126148,0.0248809158820343,20
240,24.9738235473633,0.0159737104365901,0.0257063407890765,20
240,25.9162292480469,0.014851445207072,0.0261670177735494,20
240,26.858642578125,0.0139696879720277,0.0264479013147654,20
240,27.8010482788086,0.0130852016082362,0.0264195857476258,20
240,28.7434539794922,0.0123420139220903,0.0259596551494976,20
240,29.6858673095703,0.011815424736846,0.0253025086868673,20
240,30.6282730102539,0.0113780376436729,0.024665215141508,20
240,31.5706787109375,0.0108800717599494,0.0240494304191741,20
240,32.5130920410156,0.010441699002871,0.0236618462080283,20
240,33.4554977416992,0.0102965519677291,0.0232914967079581,20
240,34.3979034423828,0.010101832782972,0.022954111460347,20
240,35.3403167724609,0.0097070790664154,0.0225868039178012,20
241.25,20.2617797851562,0.0183892602938885,0.0186368635162121,20
241.25,21.2041854858398,0.0191364344823161,0.0198345894542223,20
241.25,22.146598815918,0.0192909440523745,0.0212781112903391,20
241.25,23.0890045166016,0.0188945835978325,0.0225207388920896,20
241.25,24.0314178466797,0.0178663249035829,0.0234899368261238,20
241.25,24.9738235473633,0.0164923558309823,0.0243436741299637,20
241.25,25.9162292480469,0.0151079839223719,0.0251130311836191,20
241.25,26.858642578125,0.013977959455829,0.0256917647567601,20
241.25,27.8010482788086,0.0126391414990308,0.0257267837175394,20
241.25,28.7434539794922,0.01149125179498,0.0254549888904846,20
241.25,29.6858673095703,0.0107898282056068,0.0250327688150806,20
241.25,30.6282730102539,0.0102290535963588,0.0243954519922577,20
241.25,31.5706787109375,0.00979887703069108,0.0236511178581838,20
241.25,32.5130920410156,0.00988101171569837,0.0229987240618284,20
241.25,33.4554977416992,0.0100878395036742,0.0225819270653114,20
241.25,34.3979034423828,0.0102177838258997,0.0225731558951321,20
242.5,20.2617797851562,0.0178386264115935,0.0177821334283655,20
242.5,21.2041854858398,0.0191673167461784,0.0187060225705725,20
242.5,22.146598815918,0.0194602602280595,0.0199833434355631,20
242.5,23.0890045166016,0.0189474018302617,0.0211187398277328,20
242.5,24.0314178466797,0.0179303377559074,0.0218934539080023,20
242.5,24.9738235473633,0.0165830938665845,0.0225471115957029,20
242.5,25.9162292480469,0.0151013427448562,0.0232936924487612,20
242.5,26.858642578125,0.0137403981443634,0.0239193164511742,20
242.5,27.8010482788086,0.0123343248881081,0.0241639910597945,20
242.5,28.7434539794922,0.0110392025121488,0.0240916950911168,20
242.5,29.6858673095703,0.0101487252518599,0.0238550022829742,20
242.5,30.6282730102539,0.00943451887002853,0.0233226396502959,20
242.5,31.5706787109375,0.00906231956340939,0.0227170044592816,20
242.5,32.5130920410156,0.00954962687663771,0.0220691103212547,20
242.5,33.4554977416992,0.00996965386108011,0.0216280547745054,20
243.75,20.2617797851562,0.016657346373844,0.0172643313908002,20
243.75,21.2041854858398,0.0185096836532906,0.0177130198493692,20
243.75,22.146598815918,0.0190284064580495,0.0186367306805681,20
243.75,23.0890045166016,0.0185127466486011,0.0196785628920398,20
243.75,24.0314178466797,0.0174934281872205,0.0203390796210141,20
243.75,24.9738235473633,0.0161707062287601,0.02075556321834,20
243.75,25.9162292480469,0.0146975774701054,0.0211963584256532,20
243.75,26.858642578125,0.0134690028143977,0.0218184679774216,20
243.75,27.8010482788086,0.0124390131266899,0.0225763536978421,20
243.75,28.7434539794922,0.0114205544362524,0.022844124889245,20
243.75,29.6858673095703,0.0104787611417139,0.0228121296900456,20
243.75,30.6282730102539,0.0091525228641053,0.0227357570245342,20
243.75,31.5706787109375,0.00849361335961826,0.0225213564389202,20
245,20.2617797851562,0.0148065945469551,0.0172889584469963,20
245,21.2041854858398,0.0168595415847496,0.0169912953132908,20
245,22.146598815918,0.0175261834880611,0.017458304289623,20
245,23.0890045166016,0.0172522885245342,0.0181693482249037,20
245,24.0314178466797,0.0164652899253285,0.0185021805837604,20
245,24.9738235473633,0.0152885386677817,0.0187826822716004,20
245,25.9162292480469,0.0140471453056011,0.018975778346027,20
245,26.858642578125,0.0133003602158091,0.0198277561895363,20
245,27.8010482788086,0.0128439156636805,0.0211708284992528,20
245,28.7434539794922,0.0121666868279072,0.0221313979101191,20
245,29.6858673095703,0.011001648363438,0.0224533840624722,20
246.25,20.2617797851562,0.0126257219736619,0.018308127120109,20
246.25,21.2041854858398,0.0142701797587352,0.0171421688822394,20
246.25,22.146598815918,0.0150831580895374,0.0169544309884092,20
246.25,23.0890045166016,0.015095442902639,0.0171344661986011,20
246.25,24.0314178466797,0.0146942188645526,0.017021714536867,20
246.25,24.9738235473633,0.0141700926263864,0.0170470908865393,20
246.25,25.9162292480469,0.0136747293094507,0.0172486844000863,20
246.25,26.858642578125,0.0133648647447593,0.0181295246517251,20
246.25,27.8010482788086,0.0130120916620726,0.0206241286446837,20
246.25,28.7434539794922,0.0127694307003222,0.0214970105794951,20
247.5,20.2617797851562,0.00966605751726086,0.0199447886673453,20
247.5,21.2041854858398,0.0108690394260836,0.0183628652252609,20
247.5,22.146598815918,0.0114658238756535,0.0174558559433638,20
247.5,23.0890045166016,0.0119398177959355,0.017021539211151,20
247.5,24.0314178466797,0.0125503622123512,0.0165736101083512,20
247.5,24.9738235473633,0.0133516882052378,0.0162520889051054,20
247.5,25.9162292480469,0.0136677633984645,0.016411438046066,20
247.5,26.858642578125,0.0132927361913206,0.0174236267636408,20
247.5,27.8010482788086,0.0111723057883147,0.0186226812044028,20
248.75,20.2617797851562,0.00579661663265231,0.0208440666745872,20
248.75,21.2041854858398,0.00682488377612269,0.0200855220986737,20
248.75,22.146598815918,0.00722586566643065,0.0192713108168317,20
248.75,23.0890045166016,0.00818938211219361,0.0185497077759341,20
248.75,24.0314178466797,0.00968189228556978,0.0180813293397816,20
248.75,24.9738235473633,0.0124452893816899,0.018078497514823,20
248.75,25.9162292480469,0.0107405315702825,0.022134943558947,20
248.75,26.858642578125,0.010446796419036,0.021818230257734,20
248.75,27.8010482788086,0.0102985876284038,0.0208969971655093,20
250,20.2617797851562,0.00226312041332953,0.0205517534373139,20
250,21.2041854858398,0.00316913394090704,0.0204039317613121,20
250,22.146598815918,0.00347982489768071,0.0199820415481166,20
250,23.0890045166016,0.003689534034685,0.0199698491348505,20
